,Calibrations,Condition,Outgroup,Method,replicate,l-true,l-est
3865,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,16,17.490000453635652,14.5532
3866,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,17,10.2335179034819,10.421500000000002
3867,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,18,11.770124905632851,10.678700000000001
3868,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,19,8.784302634020548,8.7672
3869,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,20,8.521276658203952,8.473
3870,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,21,9.623429939273251,6.9565
3871,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,22,7.4018782347284,6.7976
3872,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,23,11.764391894150702,11.751900000000003
3873,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,24,10.5066363465863,10.6602
3874,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,25,10.554077706644602,11.0063
3875,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,26,14.077945607918153,15.272199999999998
3876,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,27,12.1040750044914,10.992899999999999
3877,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,28,10.053590662559298,9.245600000000001
3878,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,29,11.269975793490751,11.406599999999997
3879,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,30,11.145190292625102,8.0977
3880,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,31,16.222069060677452,16.5368
3881,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,32,11.751253624135051,9.897499999999999
3882,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,33,13.351736015155701,11.492500000000001
3883,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,34,20.1908492514255,19.126300000000004
3884,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,35,13.509419999189852,11.452800000000002
3885,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,36,15.188427335282803,15.0726
3886,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,37,9.429511296602803,9.787399999999998
3887,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,38,11.542342299199952,9.3621
3888,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,39,9.6648745555314,9.774500000000002
3889,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,40,8.2520345494223,6.8805000000000005
3890,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,41,8.174824026032102,9.5772
3891,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,42,12.885202756607848,14.3534
3892,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,43,12.219686224467653,10.5383
3893,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,44,11.649456017702,10.753200000000003
3894,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,45,12.922751970641752,13.6248
3895,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,46,12.630464533459653,9.136299999999999
3896,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,47,9.698019283676699,10.039
3897,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,48,17.112423543747603,16.8324
3898,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,49,10.032255907848048,10.149500000000002
3899,10,fasttree_genetrees_800_non,False,MD-Cat+ConBL,50,12.2333118837067,11.456000000000001
3900,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,01,11.752064590269297,11.341207
3901,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,02,14.634934427133402,15.079267999999999
3902,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,03,10.475912539015752,12.124045
3903,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,04,7.68840795029655,8.404268000000002
3904,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,05,11.895857019094002,14.501579999999999
3905,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,06,10.9916979827417,12.984735999999998
3906,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,07,11.5107080299109,14.329678999999999
3907,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,08,9.911897270478303,15.474944999999998
3908,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,09,18.0799987964858,22.435761000000003
3909,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,10,11.965495715341252,20.596235
3910,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,11,15.921316647872953,18.48214
3911,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,12,13.275811930957703,19.689561999999995
3912,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,13,14.53564873205255,16.925674
3913,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,14,10.441738593946702,13.560476000000003
3914,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,15,13.246754333944102,15.345200000000002
3915,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,16,17.490000453635652,26.221265000000002
3916,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,17,10.2335179034819,13.544375000000002
3917,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,18,11.770124905632851,13.427723
3918,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,19,8.784302634020548,9.452524
3919,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,20,8.521276658203952,10.356983000000001
3920,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,21,9.623429939273251,12.15256
3921,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,22,7.4018782347284,9.261255
3922,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,23,11.764391894150702,12.645522000000001
3923,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,24,10.5066363465863,11.477038
3924,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,25,10.554077706644602,12.723545000000001
3925,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,26,14.077945607918153,20.007208000000002
3926,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,27,12.1040750044914,12.406385
3927,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,28,10.053590662559298,10.812939
3928,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,29,11.269975793490751,12.191976
3929,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,30,11.145190292625102,10.874019
3930,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,31,16.222069060677452,29.096588
3931,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,32,11.751253624135051,11.061323
3932,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,33,13.351736015155701,15.984386
3933,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,34,20.1908492514255,20.716585000000002
3934,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,35,13.509419999189852,13.174292000000001
3935,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,36,15.188427335282803,16.881161
3936,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,37,9.429511296602803,10.806742999999999
3937,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,38,11.542342299199952,9.172169
3938,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,39,9.6648745555314,11.233893000000002
3939,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,40,8.2520345494223,10.210116000000001
3940,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,41,8.174824026032102,12.884657000000002
3941,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,42,12.885202756607848,18.217801000000005
3942,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,43,12.219686224467653,11.397577
3943,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,44,11.649456017702,13.583445
3944,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,45,12.922751970641752,15.141399000000002
3945,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,46,12.630464533459653,13.604541000000001
3946,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,47,9.698019283676699,11.317096999999999
3947,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,48,17.112423543747603,19.435488
3948,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,49,10.032255907848048,12.235434999999999
3949,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,50,12.2333118837067,13.965393999999998
3950,10,fasttree_genetrees_800_non,False,TreePL+ConBL,01,11.752064590269297,9.238874000000003
3951,10,fasttree_genetrees_800_non,False,TreePL+ConBL,02,14.634934427133402,13.401695
3952,10,fasttree_genetrees_800_non,False,TreePL+ConBL,03,10.475912539015752,9.498183000000001
3953,10,fasttree_genetrees_800_non,False,TreePL+ConBL,04,7.68840795029655,6.593554
3954,10,fasttree_genetrees_800_non,False,TreePL+ConBL,05,11.895857019094002,11.552902000000001
3955,10,fasttree_genetrees_800_non,False,TreePL+ConBL,06,10.9916979827417,10.046133000000001
3956,10,fasttree_genetrees_800_non,False,TreePL+ConBL,07,11.5107080299109,10.436802000000002
3957,10,fasttree_genetrees_800_non,False,TreePL+ConBL,08,9.911897270478303,10.632185000000002
3958,10,fasttree_genetrees_800_non,False,TreePL+ConBL,09,18.0799987964858,16.113027000000002
3959,10,fasttree_genetrees_800_non,False,TreePL+ConBL,10,11.965495715341252,14.12964
3960,10,fasttree_genetrees_800_non,False,TreePL+ConBL,11,15.921316647872953,15.680792000000002
3961,10,fasttree_genetrees_800_non,False,TreePL+ConBL,12,13.275811930957703,15.410147
3962,10,fasttree_genetrees_800_non,False,TreePL+ConBL,13,14.53564873205255,13.250524
3963,10,fasttree_genetrees_800_non,False,TreePL+ConBL,14,10.441738593946702,9.946467
3964,10,fasttree_genetrees_800_non,False,TreePL+ConBL,15,13.246754333944102,11.031646
3965,10,fasttree_genetrees_800_non,False,TreePL+ConBL,16,17.490000453635652,18.206863000000002
3966,10,fasttree_genetrees_800_non,False,TreePL+ConBL,17,10.2335179034819,9.412926000000002
3967,10,fasttree_genetrees_800_non,False,TreePL+ConBL,18,11.770124905632851,10.523018999999998
3968,10,fasttree_genetrees_800_non,False,TreePL+ConBL,19,8.784302634020548,8.414055000000001
3969,10,fasttree_genetrees_800_non,False,TreePL+ConBL,20,8.521276658203952,7.824383
3970,10,fasttree_genetrees_800_non,False,TreePL+ConBL,21,9.623429939273251,7.9768040000000004
3971,10,fasttree_genetrees_800_non,False,TreePL+ConBL,22,7.4018782347284,6.696670000000001
3972,10,fasttree_genetrees_800_non,False,TreePL+ConBL,23,11.764391894150702,11.592615000000002
3973,10,fasttree_genetrees_800_non,False,TreePL+ConBL,24,10.5066363465863,10.019625000000001
3974,10,fasttree_genetrees_800_non,False,TreePL+ConBL,25,10.554077706644602,10.588000000000001
3975,10,fasttree_genetrees_800_non,False,TreePL+ConBL,26,14.077945607918153,12.749212
3976,10,fasttree_genetrees_800_non,False,TreePL+ConBL,27,12.1040750044914,10.372701
3977,10,fasttree_genetrees_800_non,False,TreePL+ConBL,28,10.053590662559298,8.881772
3978,10,fasttree_genetrees_800_non,False,TreePL+ConBL,29,11.269975793490751,11.356299000000002
3979,10,fasttree_genetrees_800_non,False,TreePL+ConBL,30,11.145190292625102,8.43579
3980,10,fasttree_genetrees_800_non,False,TreePL+ConBL,31,16.222069060677452,20.476305
3981,10,fasttree_genetrees_800_non,False,TreePL+ConBL,32,11.751253624135051,9.528005
3982,10,fasttree_genetrees_800_non,False,TreePL+ConBL,33,13.351736015155701,12.567987999999998
3983,10,fasttree_genetrees_800_non,False,TreePL+ConBL,34,20.1908492514255,18.839881
3984,10,fasttree_genetrees_800_non,False,TreePL+ConBL,35,13.509419999189852,11.438582000000002
3985,10,fasttree_genetrees_800_non,False,TreePL+ConBL,36,15.188427335282803,14.440474000000002
3986,10,fasttree_genetrees_800_non,False,TreePL+ConBL,37,9.429511296602803,9.426723
3987,10,fasttree_genetrees_800_non,False,TreePL+ConBL,38,11.542342299199952,8.964228
3988,10,fasttree_genetrees_800_non,False,TreePL+ConBL,39,9.6648745555314,9.503179000000001
3989,10,fasttree_genetrees_800_non,False,TreePL+ConBL,40,8.2520345494223,7.124095000000001
3990,10,fasttree_genetrees_800_non,False,TreePL+ConBL,41,8.174824026032102,9.676150000000002
3991,10,fasttree_genetrees_800_non,False,TreePL+ConBL,42,12.885202756607848,15.009581
3992,10,fasttree_genetrees_800_non,False,TreePL+ConBL,43,12.219686224467653,10.222151
3993,10,fasttree_genetrees_800_non,False,TreePL+ConBL,44,11.649456017702,10.833465000000002
3994,10,fasttree_genetrees_800_non,False,TreePL+ConBL,45,12.922751970641752,12.186711000000003
3995,10,fasttree_genetrees_800_non,False,TreePL+ConBL,46,12.630464533459653,10.350644
3996,10,fasttree_genetrees_800_non,False,TreePL+ConBL,47,9.698019283676699,9.907813000000003
3997,10,fasttree_genetrees_800_non,False,TreePL+ConBL,48,17.112423543747603,16.80649
3998,10,fasttree_genetrees_800_non,False,TreePL+ConBL,49,10.032255907848048,10.012463000000002
3999,10,fasttree_genetrees_800_non,False,TreePL+ConBL,50,12.2333118837067,10.999533
4000,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,01,11.752064590269297,14.326483
4001,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,02,14.634934427133402,15.495897
4002,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,03,10.475912539015752,12.355905
4003,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,04,7.68840795029655,8.595068
4004,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,05,11.895857019094002,15.462639
4005,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,06,10.9916979827417,12.527904099999999
4006,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,07,11.5107080299109,16.53059
4007,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,08,9.911897270478303,15.801714999999998
4008,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,09,18.0799987964858,26.030711000000004
4009,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,10,11.965495715341252,27.538669000000006
4010,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,11,15.921316647872953,22.049229999999998
4011,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,12,13.275811930957703,21.77672
4012,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,13,14.53564873205255,17.1825051
4013,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,14,10.441738593946702,24.365257700000008
4014,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,15,13.246754333944102,16.923929
4015,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,16,17.490000453635652,43.94897000000001
4016,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,17,10.2335179034819,14.192404999999999
4017,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,18,11.770124905632851,13.626612
4018,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,19,8.784302634020548,9.358170000000001
4019,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,20,8.521276658203952,10.863200999999998
4020,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,21,9.623429939273251,12.058149999999996
4021,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,22,7.4018782347284,9.258884
4022,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,23,11.764391894150702,13.2238
4023,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,24,10.5066363465863,11.240644199999998
4024,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,25,10.554077706644602,12.657608
4025,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,26,14.077945607918153,21.552972999999998
4026,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,27,12.1040750044914,13.256999999999998
4027,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,28,10.053590662559298,10.7879502
4028,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,29,11.269975793490751,12.452688999999998
4029,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,30,11.145190292625102,11.683899999999998
4030,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,31,16.222069060677452,33.027645
4031,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,32,11.751253624135051,12.772564
4032,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,33,13.351736015155701,18.066523699999998
4033,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,34,20.1908492514255,19.739600000000003
4034,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,35,13.509419999189852,13.554625999999999
4035,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,36,15.188427335282803,21.452559259999997
4036,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,37,9.429511296602803,11.437075899999998
4037,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,38,11.542342299199952,9.049148
4038,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,39,9.6648745555314,11.3914616
4039,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,40,8.2520345494223,11.909231
4040,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,41,8.174824026032102,16.7975
4041,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,42,12.885202756607848,20.828923
4042,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,43,12.219686224467653,15.607882999999998
4043,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,44,11.649456017702,13.735198899999999
4044,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,45,12.922751970641752,14.799344000000001
4045,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,46,12.630464533459653,16.239993000000002
4046,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,47,9.698019283676699,12.392835
4047,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,48,17.112423543747603,20.669925999999997
4048,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,49,10.032255907848048,16.073600000000006
4049,10,fasttree_genetrees_400_non,False,LSD+CASTLES-Pro,50,12.2333118837067,14.152700000000001
4050,10,fasttree_genetrees_400_non,False,LSD+ConBL,01,11.752064590269297,10.328
4051,10,fasttree_genetrees_400_non,False,LSD+ConBL,02,14.634934427133402,13.4491043
4052,10,fasttree_genetrees_400_non,False,LSD+ConBL,03,10.475912539015752,9.3049943
4053,10,fasttree_genetrees_400_non,False,LSD+ConBL,04,7.68840795029655,6.589118600000001
4054,10,fasttree_genetrees_400_non,False,LSD+ConBL,05,11.895857019094002,11.810114
4055,10,fasttree_genetrees_400_non,False,LSD+ConBL,06,10.9916979827417,9.83172
4056,10,fasttree_genetrees_400_non,False,LSD+ConBL,07,11.5107080299109,10.894812
4057,10,fasttree_genetrees_400_non,False,LSD+ConBL,08,9.911897270478303,10.504938
4058,10,fasttree_genetrees_400_non,False,LSD+ConBL,09,18.0799987964858,16.7211062
4059,10,fasttree_genetrees_400_non,False,LSD+ConBL,10,11.965495715341252,14.63911
4060,10,fasttree_genetrees_400_non,False,LSD+ConBL,11,15.921316647872953,17.901069
4061,10,fasttree_genetrees_400_non,False,LSD+ConBL,12,13.275811930957703,16.54932673
4062,10,fasttree_genetrees_400_non,False,LSD+ConBL,13,14.53564873205255,13.2041082
4063,10,fasttree_genetrees_400_non,False,LSD+ConBL,14,10.441738593946702,10.634168
4064,10,fasttree_genetrees_400_non,False,LSD+ConBL,15,13.246754333944102,11.869580000000001
4065,10,fasttree_genetrees_400_non,False,LSD+ConBL,16,17.490000453635652,26.491478100000005
4066,10,fasttree_genetrees_400_non,False,LSD+ConBL,17,10.2335179034819,9.616411
4067,10,fasttree_genetrees_400_non,False,LSD+ConBL,18,11.770124905632851,10.264574
4068,10,fasttree_genetrees_400_non,False,LSD+ConBL,19,8.784302634020548,8.317179000000001
4069,10,fasttree_genetrees_400_non,False,LSD+ConBL,20,8.521276658203952,7.750147600000001
4070,10,fasttree_genetrees_400_non,False,LSD+ConBL,21,9.623429939273251,8.993775
4071,10,fasttree_genetrees_400_non,False,LSD+ConBL,22,7.4018782347284,6.802598799999999
4072,10,fasttree_genetrees_400_non,False,LSD+ConBL,23,11.764391894150702,11.702035999999998
4073,10,fasttree_genetrees_400_non,False,LSD+ConBL,24,10.5066363465863,9.362098
4074,10,fasttree_genetrees_400_non,False,LSD+ConBL,25,10.554077706644602,10.334213000000002
4075,10,fasttree_genetrees_400_non,False,LSD+ConBL,26,14.077945607918153,12.515099999999999
4076,10,fasttree_genetrees_400_non,False,LSD+ConBL,27,12.1040750044914,10.232752000000001
4077,10,fasttree_genetrees_400_non,False,LSD+ConBL,28,10.053590662559298,8.549848
4078,10,fasttree_genetrees_400_non,False,LSD+ConBL,29,11.269975793490751,11.172013
